"id" "day" "beep" "obs" "Company" "PA"
90 2 5 15 0 3.40722124939105
90 2 6 16 0 4.1892497576475
90 2 7 17 0 3.41195792513836
90 2 8 18 0 2.37205508579173
90 2 9 19 0 3.09883739930764
90 2 10 20 0 3.49544995605714
90 3 1 21 0 4.47550214479762
90 3 2 22 1 4.34344864995044
90 3 3 23 0 4.11568968965274
90 3 4 24 0 3.86783300915854
90 3 5 25 1 2.93035990701769
90 3 6 26 1 4.11571601861156
90 3 7 27 0 4.41282891443051
90 3 8 28 0 4.06541124762742
90 3 9 29 0 4.38229097666723
90 3 10 30 0 3.74579582588277
90 4 1 31 1 4.26702641079003
90 4 2 32 0 4.54791989516124
90 4 3 33 0 2.81750904743114
90 4 4 34 1 4.63223040320979
90 4 5 35 1 4.08194908149226
90 4 6 36 0 4.03854272684728
90 4 7 37 0 3.57758858457643
90 4 8 38 1 2.82719110653182
90 4 9 39 0 2.61191423183941
90 4 10 40 0 3.74476695637952
90 5 1 41 0 3.41862934864599
90 5 2 42 0 4.30093518554398
90 5 3 43 0 3.51202417360366
90 5 4 44 0 3.25320076034419
90 5 5 45 0 4.62656842231599
90 5 6 46 0 3.33034729015404
90 5 7 47 1 3.03187120686874
90 5 8 48 0 4.01387445806329
90 5 9 49 0 4.62062180601302
90 5 10 50 0 2.81124210861602
90 6 1 51 0 3.32460256477998
90 6 2 52 1 3.27198908783142
90 6 3 53 0 3.54785678415746
90 6 4 54 0 3.76554580033351
90 6 5 55 0 4.05656059591628
90 6 6 56 0 4.28782874096451
90 6 7 57 0 2.99161252860761
90 6 8 58 0 3.51374608095286
90 6 9 59 1 4.09853765281921
90 6 10 60 1 3.09022341301754
90 7 1 61 0 3.85684342125998
90 7 2 62 0 4.79641969189396
90 7 3 63 0 2.54448756515627
90 7 4 64 1 4.05228576394965
90 7 5 65 0 3.47123714886253
90 7 6 66 0 2.79350665488048
90 7 7 67 0 3.71603381393291
90 7 8 68 0 3.48784154070328
90 7 9 69 0 2.77703332877279
90 7 10 70 0 3.53843159677774
91 1 1 1 0 3.95032134393849
91 1 2 2 0 3.37982240315186
91 1 3 3 0 4.83531218980648
91 1 4 4 0 4.66409872873351
91 1 5 5 1 2.97583920463253
91 1 6 6 1 4.52956578130507
91 1 7 7 1 4.44424920333788
91 1 8 8 0 3.05160807995797
91 1 9 9 1 4.66853208842722
91 1 10 10 0 4.73920300185641
91 2 1 11 0 3.98076977468649
91 2 2 12 0 4.17479014186735
91 2 3 13 0 2.78516651774934
91 2 4 14 0 4.88391889282821
91 2 5 15 0 3.09081748834884
91 2 6 16 0 3.26088149312304
91 2 7 17 0 3.89715308639063
91 2 8 18 0 3.59917924765137
91 2 9 19 0 4.75184350572988
91 2 10 20 0 2.98780091136566
91 3 1 21 0 3.13160447401302
91 3 2 22 0 3.71599901695643
91 3 3 23 0 3.93510215243775
91 3 4 24 0 5.66074275106407
91 3 5 25 1 2.57548223466644
91 3 6 26 0 4.33866728969039
91 3 7 27 0 4.17293334541801
91 3 8 28 1 4.32844261989875
91 3 9 29 0 2.59808441377647
91 3 10 30 0 3.78941329354457
91 4 1 31 0 3.16222173698245
91 4 2 32 0 2.2449036377288
91 4 3 33 0 2.86570979221241
91 4 4 34 0 2.76228188988519
91 4 5 35 0 4.71874384875322
91 4 6 36 0 3.00759379703313
91 4 7 37 0 4.1790591303032
91 4 8 38 0 3.9659903784327
91 4 9 39 1 2.94413694647576
91 4 10 40 1 3.9165602836077
91 5 1 41 0 3.92983938823571
91 5 2 42 0 2.68309048452535
91 5 3 43 0 4.05295074995565
91 5 4 44 0 3.51996254721356
91 5 5 45 1 3.34925225397366
91 5 6 46 1 2.87803494169053
91 5 7 47 0 3.39694285119228
91 5 8 48 0 2.73246561420598
91 5 9 49 0 3.50642921385187
91 5 10 50 0 3.42707932006065
91 6 1 51 0 3.34497702093751
91 6 2 52 0 4.33644352740248
91 6 3 53 0 3.07225410718333
91 6 4 54 1 3.4273919843974
91 6 5 55 0 4.15416079318765
91 6 6 56 0 4.48766284113947
91 6 7 57 0 3.44788246974056
91 6 8 58 0 3.5715375361946
91 6 9 59 0 4.32581660393329
91 6 10 60 0 3.75727055162142
91 7 1 61 0 3.76601900461003
91 7 2 62 0 3.33421720484953
91 7 3 63 0 3.59675523472273
91 7 4 64 1 3.52921354464827
91 7 5 65 1 3.94416698643724
91 7 6 66 1 3.41791028306964
91 7 7 67 0 3.29981800421935
91 7 8 68 0 3.46922875437648
91 7 9 69 0 3.1889020697519
91 7 10 70 0 4.65336886984166
92 1 1 1 0 2.75073935347199
92 1 2 2 0 4.40860008454271
92 1 3 3 0 3.51631015927108
92 1 4 4 1 2.04981137240972
92 1 5 5 0 3.12641064830103
92 1 6 6 1 4.36729014661058
92 1 7 7 0 2.58066715548639
92 1 8 8 1 3.62060838310155
92 1 9 9 1 2.62805035883189
92 1 10 10 1 3.58305980756578
92 2 1 11 0 4.27079818010158
92 2 2 12 1 3.37419734595177
92 2 3 13 0 4.22211972347357
92 2 4 14 0 4.05574798950259
92 2 5 15 1 4.4062943708935
92 2 6 16 0 4.49620573117558
92 2 7 17 1 4.25379145364451
92 2 8 18 0 3.80880745162091
92 2 9 19 1 3.56937403111763
92 2 10 20 0 3.62434690960253
92 3 1 21 0 3.78899115419851
92 3 2 22 0 2.8669786929448
92 3 3 23 0 3.09035461185091
92 3 4 24 1 3.16058640801679
92 3 5 25 1 3.1415105922298
92 3 6 26 1 3.31853785059563
92 3 7 27 0 3.48343849052552
92 3 8 28 1 2.94407687580576
92 3 9 29 0 1.89385461999763
92 3 10 30 1 4.99583725825252
92 4 1 31 1 2.92826384829994
92 4 2 32 1 4.26958697035108
92 4 3 33 0 3.07331934473575
92 4 4 34 0 3.88850404658581
92 4 5 35 1 3.42409241628386
92 4 6 36 1 3.96267060418565
92 4 7 37 1 2.17500016139179
92 4 8 38 1 3.69733102650528
92 4 9 39 1 3.41500068744169
92 4 10 40 0 4.53607621021073
92 5 1 41 1 3.28221197075684
92 5 2 42 1 3.24081706949931
92 5 3 43 0 2.18230266545625
92 5 4 44 1 3.64374981705203
92 5 5 45 0 3.97546066141949
92 5 6 46 0 3.35278058242684
92 5 7 47 1 3.09836937919094
92 5 8 48 0 3.78681523043589
92 5 9 49 0 2.65112599185466
92 5 10 50 1 3.7535416408178
92 6 1 51 0 4.2625293602941
92 6 2 52 1 3.40398606114333
92 6 3 53 0 3.24064864767101
92 6 4 54 0 3.26920700993543
92 6 5 55 1 3.87844195719557
92 6 6 56 0 2.59523741631773
92 6 7 57 0 2.90938438155615
92 6 8 58 0 2.43453764686401
92 6 9 59 1 3.32919445622195
92 6 10 60 1 3.49635204140639
92 7 1 61 1 3.58674180094596
92 7 2 62 0 3.4014276519294
92 7 3 63 0 2.18936629936555
92 7 4 64 0 2.59224969461752
92 7 5 65 0 3.30803942796247
92 7 6 66 0 3.72514833758334
92 7 7 67 1 3.66106274681416
92 7 8 68 1 2.75882956613911
92 7 9 69 0 4.26930705953889
92 7 10 70 0 3.55702614856371
93 1 1 1 1 3.26914673232088
93 1 2 2 0 3.71993742938948
93 1 3 3 1 4.14609298903368
93 1 4 4 0 3.96316682216188
93 1 5 5 1 3.23505741041005
93 1 6 6 1 2.66226910241573
93 1 7 7 0 4.15349397105841
93 1 8 8 0 2.76143376990588
93 1 9 9 0 3.02312541989595
93 1 10 10 0 4.35957791290294
93 2 1 11 0 3.13933486495712
93 2 2 12 0 3.33732057410295
93 2 3 13 1 3.86906843405333
93 2 4 14 1 4.49801882409979
93 2 5 15 1 2.80593786446633
93 2 6 16 1 4.06612842490137
93 2 7 17 1 3.50303268058882
93 2 8 18 1 4.56070188592564
93 2 9 19 1 4.22474650838439
93 2 10 20 0 3.49007090242894
93 3 1 21 1 2.97330195457025
93 3 2 22 0 2.57674966534375
93 3 3 23 1 2.78711232229934
93 3 4 24 1 3.20127873976669
93 3 5 25 1 2.64293789769551
93 3 6 26 1 3.4192766962432
93 3 7 27 0 3.13307446063051
93 3 8 28 0 4.96705052605525
93 3 9 29 0 4.32626303947149
93 3 10 30 1 3.89475190493168
93 4 1 31 0 3.11647675844451
93 4 2 32 1 4.99534898668928
93 4 3 33 0 3.32062070752107
93 4 4 34 0 3.49703666779462
93 4 5 35 0 2.11571384264197
93 4 6 36 0 4.32248385210311
93 4 7 37 0 3.48397162593271
93 4 8 38 0 2.78304261741708
93 4 9 39 0 3.51829246707752
93 4 10 40 1 4.30986728881054
93 5 1 41 0 3.58350744148456
93 5 2 42 1 3.74527999960538
93 5 3 43 0 4.29711499159504
93 5 4 44 0 2.85497634979138
93 5 5 45 0 3.34206451802779
93 5 6 46 1 4.02755358339932
93 5 7 47 1 2.50609757736185
93 5 8 48 1 4.39740590730392
93 5 9 49 1 2.73756041014115
93 5 10 50 0 3.7199828077024
93 6 1 51 0 3.65328512035281
93 6 2 52 1 3.0903556189626
93 6 3 53 1 3.68177974874269
93 6 4 54 1 3.38368065923455
93 6 5 55 0 4.17611804824853
93 6 6 56 1 2.54249302862298
93 6 7 57 1 4.47067635559742
93 6 8 58 1 3.33947691931123
93 6 9 59 0 2.98275650725124
93 6 10 60 1 2.74844468756863
93 7 1 61 1 4.31179533367809
93 7 2 62 1 2.40144619443404
93 7 3 63 1 3.62458501295922
93 7 4 64 0 3.08898884854377
93 7 5 65 0 2.96325374258879
93 7 6 66 0 3.40665509161414
93 7 7 67 1 3.56681509593677
93 7 8 68 1 3.25470446565152
93 7 9 69 1 2.97845665655043
93 7 10 70 0 4.05581693712529
94 1 1 1 1 4.00625735417048
94 1 2 2 1 4.72684530169878
94 1 3 3 1 2.80258018046085
94 1 4 4 1 2.78844266690363
94 1 5 5 1 2.92918867881827
94 1 6 6 1 2.68685844559395
94 1 7 7 1 4.9714762802128
94 1 8 8 1 1.69306637628835
94 1 9 9 1 2.49393361021484
94 1 10 10 1 2.96995055052777
94 2 1 11 1 3.34910326031221
94 2 2 12 1 3.41599609007754
94 2 3 13 1 4.26429788178354
94 2 4 14 1 4.45834739892986
94 2 5 15 1 2.76406325535803
94 2 6 16 1 3.68815259819293
94 2 7 17 1 2.29242910622929
94 2 8 18 1 4.17434964672564
94 2 9 19 0 2.88608518105362
94 2 10 20 1 3.84847184739816
94 3 1 21 1 2.79804416893705
94 3 2 22 1 3.53625538796786
94 3 3 23 1 3.51851431549301
94 3 4 24 0 2.74128083921015
94 3 5 25 1 3.80088162498068
94 3 6 26 1 5.91390593450403
94 3 7 27 1 3.53878289268785
94 3 8 28 1 3.22027355560591
94 3 9 29 1 3.14807078277253
94 3 10 30 1 3.26092318603377
94 4 1 31 1 3.6470858125553
94 4 2 32 1 2.88793467968219
94 4 3 33 1 4.63405855394834
94 4 4 34 1 3.96340713129035
94 4 5 35 1 4.19761684843459
94 4 6 36 1 4.53339362308703
94 4 7 37 1 2.72918652121026
94 4 8 38 1 2.84038902323127
94 4 9 39 1 3.76361226003384
94 4 10 40 1 3.17381903281788
94 5 1 41 1 3.89685381838571
94 5 2 42 1 3.47303623462901
94 5 3 43 1 4.03895735416796
94 5 4 44 1 2.35147425069427
94 5 5 45 1 4.03663169649696
94 5 6 46 1 2.17750254681677
94 5 7 47 1 3.51055642227679
94 5 8 48 1 3.86718935840684
94 5 9 49 1 2.94403464333235
94 5 10 50 1 4.61878311967354
94 6 1 51 1 3.68306827446429
94 6 2 52 1 2.34951390622687
94 6 3 53 1 4.66346237026471
94 6 4 54 1 3.75052643676393
94 6 5 55 1 3.32245127421738
94 6 6 56 1 4.05286251238864
94 6 7 57 1 2.61182258242313
94 6 8 58 1 3.52514982219096
94 6 9 59 1 3.73049340891283
94 6 10 60 1 1.39266735764652
94 7 1 61 1 3.22474621524569
94 7 2 62 1 3.02008194951499
94 7 3 63 1 3.78330982891245
94 7 4 64 1 4.33607345710842
94 7 5 65 1 3.63165514431419
94 7 6 66 1 2.93870160531389
94 7 7 67 1 3.46790914160228
94 7 8 68 1 2.78690787986527
94 7 9 69 1 2.78816672048836
94 7 10 70 1 1.69754324372885
95 1 1 1 0 3.33353957542893
95 1 2 2 0 3.9527633548322
95 1 3 3 0 3.72196711223799
95 1 4 4 0 2.75892684075356
95 1 5 5 0 3.18217006287682
95 1 6 6 0 4.34883996864145
95 1 7 7 1 4.06332241637487
95 1 8 8 1 3.91752768749694
95 1 9 9 0 3.28962218137558
95 1 10 10 0 3.48548200234747
95 2 1 11 0 2.71101907758758
95 2 2 12 0 3.55232551132523
95 2 3 13 0 3.81909339259086
95 2 4 14 0 3.56391910941459
95 2 5 15 1 3.6805314229594
95 2 6 16 0 1.76959298290795
95 2 7 17 1 3.73291885875369
95 2 8 18 0 3.28516817075723
95 2 9 19 0 2.60357438048199
95 2 10 20 0 3.30401515247069
95 3 1 21 1 3.6625115147955
95 3 2 22 0 2.82688214412266
95 3 3 23 0 3.53948830730911
95 3 4 24 0 2.66389956202396
95 3 5 25 1 2.73478288868186
95 3 6 26 0 4.84746124239302
95 3 7 27 0 4.08865168797168
95 3 8 28 0 2.37171709158708
95 3 9 29 0 3.35055162535555
95 3 10 30 1 3.61961750410245
95 4 1 31 1 3.29961546433582
95 4 2 32 1 4.32295273076994
95 4 3 33 0 5.17185722649629
95 4 4 34 1 3.10150379552196
95 4 5 35 1 4.14021533502911
95 4 6 36 0 4.33979293442115
95 4 7 37 0 3.82024371467285
95 4 8 38 0 3.86707928358003
95 4 9 39 0 4.41850444054226
95 4 10 40 0 3.61215954432884
95 5 1 41 0 2.08066649768426
95 5 2 42 1 3.85022611790554
95 5 3 43 0 2.58442734932746
95 5 4 44 0 3.07731436830041
95 5 5 45 0 3.34918780885751
95 5 6 46 0 1.97572077387867
95 5 7 47 1 3.38998721971516
95 5 8 48 1 4.17112965336191
95 5 9 49 0 3.06955509178618
95 5 10 50 1 2.43944482703359
95 6 1 51 0 3.3036533574343
95 6 2 52 1 3.105553079546
95 6 3 53 1 3.75073227048409
95 6 4 54 1 3.0704645509877
95 6 5 55 1 3.01231661465964
95 6 6 56 1 3.78488837476966
95 6 7 57 1 3.88568021620742
95 6 8 58 0 4.35928199797957
95 6 9 59 0 4.3011994492003
95 6 10 60 1 3.04565023306964
95 7 1 61 1 4.18461845199353
95 7 2 62 0 2.55745347664542
95 7 3 63 1 3.64069242852418
95 7 4 64 0 2.07410216778433
95 7 5 65 0 3.81918749086214
95 7 6 66 1 2.74079930333062
95 7 7 67 0 3.47007862477825
95 7 8 68 0 3.72385483132999
95 7 9 69 1 2.42968429996007
95 7 10 70 0 4.17893467465019
96 1 1 1 0 4.32388543121274
96 1 2 2 1 3.7262829703642
96 1 3 3 1 2.62279513358107
96 1 4 4 1 2.44076868370899
96 1 5 5 0 2.42701671540102
96 1 6 6 0 3.19831150820485
96 1 7 7 0 3.44605650435627
96 1 8 8 0 3.78155632701015
96 1 9 9 0 4.10445070650044
96 1 10 10 0 3.14566684319233
96 2 1 11 1 4.32724439236294
96 2 2 12 0 3.25416262550412
96 2 3 13 0 2.42903737699077
96 2 4 14 1 4.04446532308108
96 2 5 15 0 3.93028143430949
96 2 6 16 0 3.60998356994464
96 2 7 17 0 3.88229070505659
96 2 8 18 1 4.5672786037868
96 2 9 19 1 3.28309472365223
96 2 10 20 1 4.2607886402603
96 3 1 21 1 3.12204698159105
96 3 2 22 1 4.5342391187364
96 3 3 23 0 3.40311752511434
96 3 4 24 0 3.35408603042885
96 3 5 25 1 3.97643274758016
96 3 6 26 0 3.96698210417298
96 3 7 27 0 4.57527576163258
96 3 8 28 0 3.86681220703176
96 3 9 29 0 4.2592019091414
96 3 10 30 0 4.02295933393598
96 4 1 31 0 3.17376045890405
96 4 2 32 0 4.4484952935023
96 4 3 33 1 2.81754923948577
96 4 4 34 0 4.26907890554097
96 4 5 35 0 2.87085207135096
96 4 6 36 0 4.23812644967187
96 4 7 37 0 3.44222290315517
96 4 8 38 1 3.54953514091355
96 4 9 39 0 4.93303329650264
96 4 10 40 1 2.96930622121437
96 5 1 41 0 4.28811010232618
96 5 2 42 1 3.02844440947592
96 5 3 43 1 3.54212211120876
96 5 4 44 0 3.43392964174766
96 5 5 45 0 4.94030237406372
96 5 6 46 0 4.45207458528285
96 5 7 47 1 3.57892304729831
96 5 8 48 1 3.62189224028814
96 5 9 49 0 3.58354699232797
96 5 10 50 0 2.51836588359509
96 6 1 51 1 2.29529856322298
96 6 2 52 0 3.38739633761742
96 6 3 53 1 3.37416815118766
96 6 4 54 1 2.9939155801057
96 6 5 55 1 2.87293099311277
96 6 6 56 1 3.4855115654013
96 6 7 57 0 4.82530878005364
96 6 8 58 1 3.26784993112045
96 6 9 59 0 4.34639065729831
96 6 10 60 1 3.34417511314551
96 7 1 61 0 3.74974283261456
96 7 2 62 0 5.10990787527956
96 7 3 63 0 3.73910893602162
96 7 4 64 1 3.05088465590545
96 7 5 65 0 2.27891354238254
96 7 6 66 0 3.14960186533594
96 7 7 67 0 4.25193604440578
96 7 8 68 1 3.18438886408782
96 7 9 69 1 4.11878333630584
96 7 10 70 0 3.34854186917748
97 1 1 1 0 2.5007572098932
97 1 2 2 0 2.14061297728315
97 1 3 3 0 2.78690255647738
97 1 4 4 0 3.52934095278679
97 1 5 5 0 3.16151012847183
97 1 6 6 0 2.94957408236452
97 1 7 7 1 3.58932930551007
97 1 8 8 0 2.72666349698718
97 1 9 9 0 4.2305420385072
97 1 10 10 0 3.08774506482456
97 2 1 11 0 3.39687915561441
97 2 2 12 0 2.86468414630995
97 2 3 13 0 3.92340796998797
97 2 4 14 0 3.79736451609854
97 2 5 15 0 3.19932278141321
97 2 6 16 0 2.08717151522781
97 2 7 17 0 3.640630598142
97 2 8 18 0 3.83459856280089
97 2 9 19 0 3.88211336904399
97 2 10 20 0 4.28959084339585
97 3 1 21 0 2.92583876485151
97 3 2 22 0 2.98523667585477
97 3 3 23 0 2.59071254819366
97 3 4 24 0 4.14956433945089
97 3 5 25 0 3.1886385581772
97 3 6 26 0 2.94192897289809
97 3 7 27 0 3.49025867102557
97 3 8 28 0 3.38460254180627
97 3 9 29 0 3.0604147251093
97 3 10 30 0 4.95857250834804
97 4 1 31 0 2.98368509263691
97 4 2 32 0 4.35665195999285
97 4 3 33 0 3.9616898800479
97 4 4 34 0 4.84907952456667
97 4 5 35 0 3.60408952983511
97 4 6 36 0 3.53051752536128
97 4 7 37 0 3.07438400607117
97 4 8 38 0 2.6471394830654
97 4 9 39 0 3.30386399854897
97 4 10 40 0 3.09120738812655
97 5 1 41 0 3.1474824182066
97 5 2 42 0 3.79593744642217
97 5 3 43 0 3.19769320784867
97 5 4 44 0 1.0333644089932
97 5 5 45 0 3.37145429899141
97 5 6 46 0 3.66126182544455
97 5 7 47 0 3.47237166730906
97 5 8 48 0 3.67058089587304
97 5 9 49 0 3.19537679959611
97 5 10 50 0 4.21874460396894
97 6 1 51 0 3.27665378765753
97 6 2 52 0 3.18924965702937
97 6 3 53 0 4.1985870743813
97 6 4 54 0 4.39414155401238
97 6 5 55 0 3.21831218821214
97 6 6 56 0 3.43154021152005
97 6 7 57 0 3.00582497167287
97 6 8 58 0 3.61867742655248
97 6 9 59 0 4.79591482080863
97 6 10 60 0 4.16319941611416
97 7 1 61 0 3.99496532306685
97 7 2 62 0 3.8643609826338
97 7 3 63 0 3.36955045988234
97 7 4 64 0 2.3084985107846
97 7 5 65 0 4.07039439338007
97 7 6 66 0 3.62963363594646
97 7 7 67 0 3.14544703100771
97 7 8 68 0 4.48059092091932
97 7 9 69 0 4.14085768865691
97 7 10 70 0 4.40667100065858
98 1 1 1 0 4.06922533472926
98 1 2 2 0 2.96790881098505
98 1 3 3 1 3.33792617589117
98 1 4 4 0 2.13014438189528
98 1 5 5 0 3.37713738349486
98 1 6 6 0 2.22680380044547
98 1 7 7 0 3.6058091798584
98 1 8 8 0 3.63654196732711
98 1 9 9 0 3.07285274188343
98 1 10 10 1 3.50697124854518
98 2 1 11 0 2.34347452493942
98 2 2 12 0 3.80056678060455
98 2 3 13 0 4.91173876280876
98 2 4 14 1 3.9630349920684
98 2 5 15 0 4.78778577977698
98 2 6 16 1 3.41678070176657
98 2 7 17 1 3.32485697291585
98 2 8 18 0 4.36109466878432
98 2 9 19 1 3.89265088869037
98 2 10 20 0 4.10833670128931
98 3 1 21 0 3.42524963686643
98 3 2 22 1 3.4891817722249
98 3 3 23 1 3.70639616165143
98 3 4 24 0 3.55570656603426
98 3 5 25 0 4.10133887900656
98 3 6 26 1 3.25549035617972
98 3 7 27 0 2.85259959240488
98 3 8 28 0 4.60337890411086
98 3 9 29 0 2.98561988908377
98 3 10 30 0 3.73429573613031
98 4 1 31 1 2.16635670501391
98 4 2 32 0 3.05431118088709
98 4 3 33 1 5.29047549767823
98 4 4 34 0 3.59066570747235
98 4 5 35 0 4.11957459455072
98 4 6 36 0 3.9201870832472
98 4 7 37 0 2.48816800947038
98 4 8 38 1 4.15088688048092
98 4 9 39 0 2.77854431446203
98 4 10 40 0 4.04402802732025
98 5 1 41 0 2.64436186210798
98 5 2 42 0 3.50090663548535
98 5 3 43 1 3.91079168208261
98 5 4 44 0 3.28603222439214
98 5 5 45 0 3.41834502957334
98 5 6 46 0 3.94193520265927
98 5 7 47 1 4.049378214821
98 5 8 48 1 4.63132297834775
98 5 9 49 1 5.58473564643543
98 5 10 50 0 3.44168143838817
98 6 1 51 1 4.49385402804235
98 6 2 52 0 4.02926807627471
98 6 3 53 0 3.57495931234995
98 6 4 54 1 3.48538256951458
98 6 5 55 0 2.79684934729275
98 6 6 56 0 4.2469507139071
98 6 7 57 1 4.28051592849048
98 6 8 58 0 3.15772523833875
98 6 9 59 0 2.64754495723004
98 6 10 60 0 3.5460282006628
98 7 1 61 1 4.33889687605562
98 7 2 62 0 4.79386215410068
98 7 3 63 1 3.11790729226194
98 7 4 64 0 3.43625102370923
98 7 5 65 0 4.77383867401701
98 7 6 66 0 3.22994618989658
98 7 7 67 1 2.78687154534379
98 7 8 68 0 3.77840018653462
98 7 9 69 1 5.25862848386737
98 7 10 70 0 2.97518198349177
99 1 1 1 1 3.178786159218
99 1 2 2 1 3.44813872341589
99 1 3 3 1 3.56703200186344
99 1 4 4 0 3.24024130816198
99 1 5 5 1 3.8729238764663
99 1 6 6 1 3.04527346178412
99 1 7 7 1 3.42569453737601
99 1 8 8 0 4.01708337232865
99 1 9 9 1 3.62016741841418
99 1 10 10 1 4.02718856600977
99 2 1 11 1 2.50937130414516
99 2 2 12 1 2.91822517503547
99 2 3 13 1 3.41099354858226
99 2 4 14 1 2.37526444284316
99 2 5 15 1 3.66294820780331
99 2 6 16 1 4.19624237455923
99 2 7 17 1 3.42816917195406
99 2 8 18 0 2.32716163296933
99 2 9 19 1 3.34306020568705
99 2 10 20 1 2.57543486669285
99 3 1 21 1 3.33035237981596
99 3 2 22 1 2.50196776615443
99 3 3 23 1 2.03365449469078
99 3 4 24 1 4.14535551159333
99 3 5 25 1 3.71342071796876
99 3 6 26 1 2.67457045820752
99 3 7 27 1 2.4937475555288
99 3 8 28 1 2.62780889025006
99 3 9 29 1 3.13225578964071
99 3 10 30 0 4.40042946344847
99 4 1 31 1 3.80082985651411
99 4 2 32 0 2.82544757855084
99 4 3 33 1 4.2372894835853
99 4 4 34 1 2.50890369653825
99 4 5 35 1 4.74770103734382
99 4 6 36 1 3.34118908802791
99 4 7 37 1 4.56894237604119
99 4 8 38 0 2.7821253226287
99 4 9 39 1 3.50173025306143
99 4 10 40 1 3.15156624822433
99 5 1 41 1 3.77261788513121
99 5 2 42 0 2.81601267127075
99 5 3 43 1 2.63037025598927
99 5 4 44 0 2.83106683519872
99 5 5 45 1 4.81225412827161
99 5 6 46 0 3.6991430346128
99 5 7 47 1 4.2743404532978
99 5 8 48 0 2.96781474664505
99 5 9 49 1 3.44268680517242
99 5 10 50 1 3.4567511462309
99 6 1 51 1 3.32281011431607
99 6 2 52 1 3.42274921199201
99 6 3 53 1 3.73976898268737
99 6 4 54 0 2.94581955503441
99 6 5 55 1 4.08590013891388
99 6 6 56 1 4.83364124972283
99 6 7 57 1 3.4798297020666
99 6 8 58 1 3.90322059825811
99 6 9 59 1 3.67748413398681
99 6 10 60 1 3.49705421806456
99 7 1 61 1 3.85070579147437
99 7 2 62 1 3.48209488812118
99 7 3 63 1 2.88962541565454
99 7 4 64 1 3.45906562043721
99 7 5 65 1 4.411782988985
99 7 6 66 1 3.93973204032609
99 7 7 67 1 3.81238474882027
99 7 8 68 1 3.44087525645069
99 7 9 69 1 3.92730958576717
99 7 10 70 1 2.0432431287259
100 1 1 1 1 3.47381402765735
100 1 2 2 1 2.43128803383473
100 1 3 3 1 3.22812633798601
100 1 4 4 1 2.50233304015582
100 1 5 5 1 4.44865551607667
100 1 6 6 1 3.02147368675176
100 1 7 7 1 3.16742933900083
100 1 8 8 1 4.4251645662907
100 1 9 9 1 4.11724666223969
100 1 10 10 1 3.27400648705173
100 2 1 11 1 2.05033933490453
100 2 2 12 1 4.13458099191706
100 2 3 13 1 3.25155095172909
100 2 4 14 1 3.00892390754206
100 2 5 15 1 3.13051547519241
100 2 6 16 1 2.707198780176
100 2 7 17 1 2.48876504397848
100 2 8 18 1 2.7854309451151
100 2 9 19 1 4.31414663176552
100 2 10 20 1 2.76132068714786
100 3 1 21 1 3.28765192111876
100 3 2 22 1 3.90654064723855
100 3 3 23 1 3.84906561614234
100 3 4 24 1 2.1020095358715
100 3 5 25 1 4.59034773364481
100 3 6 26 1 3.65374958058309
100 3 7 27 1 4.25327015476039
100 3 8 28 1 2.84011913085753
100 3 9 29 1 3.19691984345646
100 3 10 30 1 3.32772729870001
100 4 1 31 1 3.99970330434422
100 4 2 32 1 2.63307163359024
100 4 3 33 1 3.17434148272453
100 4 4 34 1 3.98002691453147
100 4 5 35 1 4.32221992602372
100 4 6 36 1 2.86347499382237
100 4 7 37 1 4.5541542679007
100 4 8 38 1 3.42718480473969
100 4 9 39 1 3.38352729584231
100 4 10 40 1 4.0151101715723
100 5 1 41 1 4.16314576904964
100 5 2 42 1 2.97067097119985
100 5 3 43 1 4.15469468296898
100 5 4 44 1 2.83160431344286
